Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Target
2.2045416472118253,-0.8440000029439461,0.5536019983281637,-2.697907996408082,0.4095263136551932,0.04701324352749818,-1.5096718741650306,2.4247964752747837,-2.5829621375055076,-0.009186124685512831,1
-2.1500007989433714,-1.0637350373301588,1.130579806604119,-1.0234088369053278,0.8272771493934088,-0.1796567331321941,1.6268491092225894,2.0260668168771208,-0.8086635044383756,-0.5600726985329916,0
-1.271273949461521,0.3278417751210552,-0.28186328679920697,1.0794039973166445,1.13832087673071,0.6805534847006228,-0.08346375592520901,0.6781677568948197,0.394745617771732,-1.3089408362836015,0
0.22653975437208174,-0.29162690649453643,0.39419177441701386,-1.8362366554848708,1.7711439235759785,-2.0860902469393694,0.8064631414631016,3.8307050947337817,-2.5276510408428496,-1.6971749198371777,0
0.46611488356143504,0.6502915807383288,-1.824970030655453,0.359873420596334,0.1162457020480887,1.026001812194874,0.38496100345964374,1.4262689694176425,-1.2780876210573537,-1.8676909604406935,1
-0.8409026653759775,-1.5703519766372493,-0.06318926030815308,-1.3533092631054693,1.1490559634953108,0.28629296934950965,0.4104871722222777,3.513335496997699,-2.2820274501904434,-1.8650555476976893,0
-1.0371857431591898,1.247694354943303,0.4473820917848047,-0.9703794582792927,1.9280082134435692,-0.0439706687663846,0.4169496766641,3.3688606219852995,-1.6761311195792072,-1.8696846341631854,0
0.08124920444854644,-0.42142935096915196,-1.7269090159691391,-0.5469547678274773,-1.0629680823120635,1.562369535454804,-0.40224739260846865,1.4468450221062394,-1.8622398360949177,-1.2348723259353487,1
0.3653488153083573,-0.6186166649263242,-1.7932700191902915,1.1178417263439113,-0.0802115110615862,1.5127213264369668,0.0064730922176211535,0.21017137058840185,-0.2665444293094663,-1.4051514489887689,0
4.174436150575414,-0.64838088520939,-3.6931066770567638,-1.3453443724954086,-2.8773395770950874,0.8090934981960624,0.12405695052953997,0.8135603277346551,-3.3717326733810875,-0.8179514082305333,1
-1.0133312030859387,-0.6217224463724484,-3.694529267663746,1.473315293453767,-1.7868394730860735,-0.39972502413411154,0.7484577400248948,0.6262484953040204,-1.1549805716500856,-2.4411362433774793,1
-1.1751401067462508,2.0584313143811697,-0.5871361013451813,0.42785845007789736,-0.30494440693533165,1.3366210448345288,0.4828262982535311,0.29016993632122867,-0.08772488519076271,-0.643739019994336,1
0.16702610807068508,1.941662641396362,-1.4830422383442674,-0.8641443500751993,-0.5248120308203909,0.29867139530599285,1.0453802172987334,2.1437473533725138,-2.218687374886937,-1.5107832772536385,1
-0.5033630238436064,0.5692375496987525,0.6395481676809369,0.834139394008452,-0.11293328678527015,-0.014533203682215383,0.7920218930798317,-1.7073188437927338,1.5892445667302662,0.9712938868982448,1
1.9437336119808217,0.40893365947443133,-2.68338738633135,-0.8966175634956473,-2.2445692576938727,-0.5174942525666599,-2.9295803729392618,0.8253100824566082,-2.4478418331731797,-0.8063752861769244,1
1.3061234644403181,0.7768864052618882,-3.020426971012121,-0.2862408928381861,-1.4420855337392466,-0.681102023540263,0.0606476117672946,1.536508153988683,-2.4456590787945105,-1.8553426073973875,1
-0.4189005466361788,0.18101910118132042,0.5822923698392076,-0.8841302621395196,0.3728855586959705,-0.8695310666342048,0.678253646253631,1.1441700405174362,-0.7271579082147371,-0.1447144330811051,0
2.1711436338311483,-1.5428454849983047,-2.5473113473988818,-1.0191171923606324,-1.4608804661833603,-2.0149561582484914,-0.07431719323063525,1.5771849617887461,-2.74966475603821,-1.2896491322435555,1
-1.383414588004932,-1.3868118922868509,-0.7687268813062401,-0.3955038765036819,-0.18137955894716395,-0.15191885366815672,1.1828334829473395,1.824205162851664,-1.3361936023118879,-1.3456300095823632,1
-2.2577430385138286,-0.13278973092440877,-0.41593846275267826,1.4840970346213262,1.710541132027533,1.02082746232661,-1.4489811530151653,1.357865772957302,0.3832554637772623,-2.131226415217615,0
0.26037997474777375,0.8714790524033527,-0.30872936572743426,-0.1576553904423761,0.8521194101403164,0.8469823530126946,0.04982351088488507,1.3451186366168804,-0.7898045195350111,-1.0480319847784143,0
-2.2772446918866756,-1.1052094897206848,-2.333496264842253,0.12102472389668772,-0.8558066776746489,-2.0352483696754877,-1.0136578989640557,2.5390272643451026,-2.0559035638932013,-2.651219615085148,1
-1.4226135058279308,0.852541076418252,-0.60540128252734,0.5829778632235588,-0.21177565897410888,0.257596407349852,-0.6736349921835075,0.3177256788598883,0.009134173867806128,-0.7688734099159958,0
-0.9562660114485688,0.25165239326386724,0.2738476010964105,1.4503606713328898,1.2779832218163634,0.4183109885037916,1.1909249000058055,-0.42585143853442764,1.3608352474246934,-0.5461094190064,0
-1.0707885486105317,-0.3307183035315746,-0.4047242776871132,1.1652648145358802,-0.9790334278209996,1.8927429533625555,0.19699643225438257,-1.6730259928732572,1.2644060479478982,0.45944670096162166,1
-0.5751694926294739,-1.1108666072831628,0.5713195273971778,-1.8392778114466277,1.2972519259290025,-0.25599177375618004,-1.125313866091699,3.50489679120325,-2.2881755462529525,-1.36924413132953,0
-0.8888794009402203,-0.5936100684478087,-2.117963060405006,2.0956735689255828,1.6999330589349346,-0.29465016975907793,0.43547709085561986,1.7539287547946214,-0.29160169637664257,-3.3434011983954877,0
-0.8217489692235853,0.9550210226404052,0.8089567978213648,0.1011664932196501,0.28289684972375007,-0.3450888569289429,0.5099390156981233,-0.335348410510915,0.6579228348490345,0.43221991982809627,0
-2.9155798049197195,-0.7893559864439548,1.615474812032514,1.3066446176170134,2.8126106309614336,-0.8369014058192608,-0.5165278958371963,0.8601353556435379,1.559281177230694,-1.0636217776234753,0
-0.8791610357872437,1.4776750472497284,0.30785316431324805,-2.5474719066398372,2.2864681785534,-1.5371467274548836,0.44443395779776007,5.949856620039787,-3.837944555689452,-2.890330159083823,0
-1.9609690118468242,-0.11070992823072487,0.29038096071989794,-1.183769228441141,0.16155512120906024,-0.4967534568657844,0.2964129233250228,2.3585869619308357,-1.505244465272507,-0.9418137451293314,0
-0.7733910438282932,0.27476659170077067,0.0720732187701134,0.46839071512514474,-0.10902040947445246,0.7711395508907066,1.767218440524539,-0.4639572356833519,0.5669199952498531,0.09019432935864669,1
1.0376148378198071,0.22343347548257717,-1.3008562746035774,-1.006561768688661,0.3842945722895448,-0.5178317584742766,1.4351813481044962,2.7065765561076924,-2.458142360998597,-1.8352634857774417,1
-0.5130592668290683,0.11489869777674037,-0.6966923518631072,0.4247969094431827,-0.12316769685628248,-0.8170355564391243,-2.227251186974629,0.30103348700463844,-0.17285955558695476,-0.6963930609349145,1
-3.7917520639571225,2.112223244748617,-1.2799817389693964,2.1310683043528704,-2.9548187778767847,-1.3182553788609208,-1.4915454851017869,-2.8644206144081847,2.0031078346879116,0.5907043108808385,1
3.005405054842499,1.4961349899586416,-6.282561203813971,0.3801256485471922,-3.861122223176583,0.8963244049535142,0.07388861829716926,0.825755686152938,-3.517944005444573,-2.647211037475747,1
-0.16968555458814172,-1.0196321339521783,-0.9085609574829746,-0.9264025467776683,-0.5568125306100251,0.6643087278374157,-0.27975413547953576,1.7198839980155545,-1.7840194851839235,-0.9723312254748546,1
-3.392116203883479,-0.5937546294665406,1.4977596131758926,0.4634192024098458,-0.6800547433335424,-0.9375688969121995,-0.49877923588099976,-1.4132989824103648,1.7662885183662036,1.290384073800075,1
-1.2317955364167232,0.027902743518258204,0.31624207925659464,0.2854384840245656,1.4698432242987796,-0.6370190128406833,1.1967181959022448,1.4256602300291914,-0.12522784610654375,-1.20788060173677,0
-0.7434229487813484,0.4242221921967925,1.1790189868216534,-1.1239021136801903,0.37899101569492155,-0.5015075160314749,-0.7382977942810709,0.969394777080291,-0.49966588932596623,0.32185369974024614,0
2.0094782672219966,-1.6620252342607897,-2.7877445984756357,-0.9172212453382831,-1.950879113331982,-0.6744758892742839,-0.03600046786244605,1.2526013717132818,-2.6807812552602766,-1.1604455216235614,1
-0.35228778490671,-0.08352964338654459,-2.620641270451239,1.8292918750977356,-1.7117680013580931,0.4646023081863448,0.2598627653414901,-1.2569155767532618,0.3615373942598594,-0.9227518293183375,1
-1.3865003170257246,-0.7870825515834025,1.2962117756541218,0.1723575601489975,0.19222028540809555,-1.3787263171400637,-1.283488899299643,-0.7993178497022371,1.16173522036383,0.8951389350066257,0
0.49345058353409943,-1.1959902086832055,-4.2162374999512116,1.68409279940199,-1.6283228108425292,1.6748424376235582,-0.022659363862867907,0.38309839881540175,-1.2413004975008555,-2.567699215343249,1
1.8281845343308711,0.7786577365402653,-1.5513199266136437,-1.3428813105385031,-0.08290417435170583,-0.03292892651773133,0.2975041384442132,2.561240912482293,-2.8000553931499867,-1.5792194202850287,1
1.387887871273327,-2.0664410736953203,-2.424625686351941,1.1342179060604136,-0.9459305634520683,-0.2661669128748908,0.5269921567431477,-0.5274939589619704,-0.34950455216677767,-1.0245225063914298,0
-1.9392433064527694,1.8025929378616254,1.034560786892809,0.03157798173049153,0.09895900159047899,0.41347794348786804,-1.683087547431343,-0.1658528455963118,0.7003260281986363,0.4334642461923379,0
-0.8415303036968376,-1.9199492514083871,0.6675497605017319,-0.6563000585083307,1.2573838810418954,-1.6982445064992153,0.30008800630124965,1.8934091538485047,-0.7883440412548695,-0.8593237658416243,0
-0.6685865143245193,1.2106257059373418,-0.886308622450528,1.5427813744717909,0.8796327500892321,1.152585310657278,0.7591305903023622,0.1599383053439818,0.5725141768539866,-1.3865648100481995,0
-1.3877641078462701,0.007760187256463763,-0.10240150319900422,1.4891793171024141,0.7035353074508682,-0.9766941803810648,0.40907081643727083,-0.48176556655244307,1.2193094765305066,-0.6160694185290723,0
-0.6394436370759662,0.39464494369301156,-1.0241494487107607,0.8652304175349722,0.18519834480841568,-1.1101984970208507,-0.3889252403530544,0.45981472005170887,-0.09387655814474771,-1.2032271550082023,0
1.6305822892645223,0.7261736517160166,-1.0627415444711188,-1.1981485294055925,-0.5510983941612428,0.22732425505681236,-0.5130585555731189,1.4198243202977352,-2.000651656906644,-0.6381350742179492,1
0.06452698176208993,0.2123115587511485,1.5453520559630143,-1.9989748035654253,0.08827369664964957,0.3005948410055929,-0.3834138264720669,1.052167711472263,-0.975795007128532,0.9236495631652086,1
-0.5684977465776997,-0.30275395143931216,-0.5999547944053056,1.2782316724875498,1.3642011202295095,0.08711229034717201,0.002025454791713232,0.6752977070709771,0.34378517763701677,-1.543307368982183,0
-0.2335090173574368,-0.5951735091600833,-0.6615308117939542,1.0987999665384067,1.181508309675305,-0.3860505562396928,0.17422613647668111,0.6308194980759227,0.1904219468011964,-1.411651972285458,0
-1.5194591784694371,-0.18058496517032682,1.1532424010790994,0.15346590619456313,0.31575087778416566,1.229452519558514,-1.6221310174417332,-0.4222715108294026,0.9339741029939245,0.5747254724506818,0
-0.3269763423758322,0.2801091007826587,-0.8582356441988411,1.359885915874338,0.7237049745956186,-1.5885645165141955,-1.034246312919611,0.047478125620067146,0.49031575526494875,-1.1751921452917307,0
-1.7643528029148534,-0.12295839657782927,0.6595469381992104,0.034880883004746455,0.3415251717699461,-1.3992422035134235,-1.413725032296069,0.42030604412224665,0.2755517108013585,-0.1369633499513936,0
0.006280726132087855,0.4723712812247536,-0.9531696909075508,0.5600226069074877,0.13453763160097565,0.3289743342932186,-0.1993580679721906,0.4357405645175413,-0.28161715850797764,-0.9757993726885327,0
1.1869370982110583,0.25886161150222403,-1.9788973685673903,-0.6924792126018167,-1.5225682861366325,1.04510357384022,1.9526685375671813,0.9083184494172662,-1.93221675942568,-0.8047206082905638,1
0.18178712310414002,0.7914217814141269,-0.671332095708403,-1.02548424364362,-0.7403184906420756,-1.493016994903349,-1.1418383219082293,1.2312997767681497,-1.5535530935818653,-0.46452114889857377,1
0.33013316761264844,-1.1884369572400122,-1.6299953087120547,0.030684756906644628,-1.031736864569854,1.1387763578208634,0.46950707458950053,0.48293269943500966,-1.0479680198282126,-0.84220558593381,0
0.3707589675264913,1.9784190172407716,-2.5543480403980343,0.9391653868476033,-0.5585040104988873,-2.857974043107357,0.7784743344058481,0.767739775073165,-1.0122603107098103,-1.9272835868204112,1
-1.5995136614516619,0.39733741914129533,0.7504900352699554,0.3558660791426589,0.2750641051592092,0.09977548309260272,0.06632245998677627,-0.25852935635105334,0.8009033819826851,0.20386527069041627,0
-3.144925075962329,-1.2201135550372217,0.308018575512634,-0.42589224417301064,-0.21504021766870562,-0.4603497414675279,-1.3450459065052895,1.469676935318394,-0.5915247859188614,-0.7141659621244778,1
-3.064728680455273,0.676212179259579,-1.7270896159007185,0.635795255856145,-1.5765911080334845,-0.40131077463462633,-0.82461333517518,0.7754144163926132,-0.6806064885131189,-1.4206729062114105,1
0.5196433912247744,-1.177250476237479,-1.3835996271790982,1.4002020127532864,-0.6360167756397852,-0.6227527617025244,-0.5543639275012336,-1.287778632925145,0.7106631746020509,-0.3044365638889698,1
-2.762024453158207,-0.13304845381811065,0.7932542949763575,-2.315209663722376,1.690970504990562,-0.15403414106382848,0.8296082354321527,5.343846444950717,-3.1285785852451395,-2.3899506616638386,0
-0.7464685797612245,-2.2928534668055107,-4.1376598005803915,0.41727191274636866,-2.560219564534213,0.0554909537492375,0.45580708173782325,1.5730136021930865,-2.5030070814763747,-2.60141808863793,1
-0.5823828085135394,-0.34318867987876633,0.3558440258066487,-1.4243356682548305,0.7087117678922205,0.47000414879873365,-0.03524928882613268,2.554846423099046,-1.7548158999125554,-0.9532917182338085,0
1.5509631222320266,1.3216404358445335,-3.377559812091386,-0.3924584288225429,-2.228400574044267,0.4117560059135561,-0.596137353434524,1.110822701128331,-2.561045779501645,-1.546595317582779,1
-1.6248925588675884,1.2523304661032872,-0.9064945370979145,1.031818414221297,-1.1002290717169503,0.46261666245480015,0.3039146542395867,-0.8154490286771812,0.5947702714101054,-0.24817598813750497,1
-2.3905214876478045,-0.2418532615890562,0.05355441099817121,1.2207735128384434,-1.3315241628984278,-0.29412800653981935,0.3411292170105773,-2.013502641425011,1.717848433126592,0.8470451464483923,1
0.4465761708336884,-1.0695184075793942,0.7647777488032232,-1.6008773231338078,0.8668750966658322,-1.28152961765879,-1.1713924668380358,2.0332465707522194,-1.4944429796102634,-0.33923771514888235,0
-0.316825146879796,2.324509325958659,-1.8217986127695154,-0.8772881869437561,-1.2013745328954863,-0.1975642552322312,-1.9925418921951488,2.031038582508117,-2.3538658897404403,-1.4893232487646468,1
-0.5741403522788573,-0.6918351978234593,-1.7894854673946832,-0.3273695318991552,-0.8621104098423997,-1.5360227216205475,0.8607228397115413,1.7426374485722542,-1.8320270428930672,-1.6173521146345746,1
-0.6527976746488704,0.5090703208514697,1.1429058556197775,-0.39167152588428056,1.6793451601565084,-0.3241555375033184,0.8893610600216973,1.382720932905449,-0.15931224502937374,-0.5129062126925769,0
-2.2726597687910353,-0.1583543587313654,1.813339676065863,1.0154705410780498,2.6911385063093407,-1.1913959664190907,-0.58813685209358,0.6032157457382421,1.537218352980688,-0.6275346211100252,0
-0.7983129993115368,-1.6421830949832703,-2.0574571260941554,1.6166530321660793,-1.5494441323198058,0.938179611524023,1.3127812632836644,-1.2066088204301397,0.509399914768438,-0.6586726290567746,1
-2.3397448483319145,1.732311197472153,-0.19117987230736166,-3.0327754434053213,3.0123335985929907,-0.3758542502419328,0.06274814649687104,8.610498581164082,-5.403385681696482,-4.7652244683605645,0
-1.6174304452244148,0.6744789856181547,-0.34066985514274906,-0.04535401599745725,-0.010631461663624941,1.2134201371428195,-0.7055098709997323,1.1777019406069453,-0.6086564194027111,-0.9508591416222134,1
-0.5217841449803658,0.159925315061372,0.6102083316552597,-1.565901464648607,1.6977275254799895,1.4944920327001685,1.1826343765444964,3.5012233003488453,-2.0742429640909,-1.5423361843346126,0
0.10321375283443479,-0.015725621078154183,-0.5533587414695194,1.2682518184055018,1.1965538070991029,-0.3609949691970348,1.4596100361315918,0.1438824160095118,0.5409034097336779,-1.120410219431601,0
